timestamp,market,tf,setup_type,direction,price,entry,stop,target,rr,conviction,tier,trend,adx,rsi,vol_ratio,htf_bias,news_flag,decision,reject_reason,result,result_checked_at,score_breakdown,confidence_factors,detection_reason,atr,vwap,ema20,ema50,ema200,ema21,bb_upper,bb_middle,bb_lower,bb_width_pct,stoch_k,stoch_d,macd_line,macd_signal,macd_hist,close_price,regime,session_name,swing_high_30,swing_low_30,volume_raw,volume_20ma
2026-06-18T10:22:34.838205+00:00,BTC,1h,BREAK_RETEST_BEAR,SHORT,63971.29,63971.29,64020.5071,0.0,0.0,0,REJECT,-6,22.9,38.9,0.23,LH_LL,0,REJECTED,dead market (vol_ratio=0.23x < 0.3x floor) — insufficient participation,WOULD_WIN,2026-07-25T14:44:48.937222+00:00,,,BREAK_RETEST_BEAR rejected: dead market (vol_ratio=0.23x < 0.3x floor) fb:w173,423.7178,64202.1667,64463.1606,64941.0055,64388.0422,64486.7008,65862.6629,64542.717,63222.7711,4.0901,31.0211,37.772,-328.7206,-336.1886,7.4679,63971.29,RANGING,London Session,66384.01,63619.96,73.88,323.3274
2026-06-18T10:22:34.892633+00:00,SOL,15m,VWAP_REJECT_BEAR,SHORT,71.16,71.16,71.8471,0.0,0.0,0,REJECT,-4,19.6,38.5,0.19,LH_LL,0,REJECTED,dead market (vol_ratio=0.19x < 0.3x floor) — insufficient participation,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,,VWAP_REJECT_BEAR rejected: dead market (vol_ratio=0.19x < 0.3x floor) fb:w173,0.2855,71.6772,71.5694,71.7469,72.5181,71.5713,72.1714,71.4915,70.8116,1.902,7.9208,32.2119,-0.0198,-0.0079,-0.0119,71.16,RANGING,London Session,72.47,70.57,1942.5917,10116.4834
2026-06-18T10:22:34.896093+00:00,SOL,15m,EMA21_PULLBACK_BEAR,SHORT,71.16,71.16,71.8757,0.0,0.0,0,REJECT,-4,19.6,38.5,0.19,LH_LL,0,REJECTED,dead market (vol_ratio=0.19x < 0.3x floor) — insufficient participation,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,,EMA21_PULLBACK_BEAR rejected: dead market (vol_ratio=0.19x < 0.3x floor) fb:w173,0.2855,71.6772,71.5694,71.7469,72.5181,71.5713,72.1714,71.4915,70.8116,1.902,7.9208,32.2119,-0.0198,-0.0079,-0.0119,71.16,RANGING,London Session,72.47,70.57,1942.5917,10116.4834
2026-06-18T10:22:34.898395+00:00,SOL,15m,MACD_CROSS_BEAR,SHORT,71.16,71.16,71.8757,0.0,0.0,0,REJECT,-4,19.6,38.5,0.19,LH_LL,0,REJECTED,dead market (vol_ratio=0.19x < 0.3x floor) — insufficient participation,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,,MACD_CROSS_BEAR rejected: dead market (vol_ratio=0.19x < 0.3x floor) fb:w173,0.2855,71.6772,71.5694,71.7469,72.5181,71.5713,72.1714,71.4915,70.8116,1.902,7.9208,32.2119,-0.0198,-0.0079,-0.0119,71.16,RANGING,London Session,72.47,70.57,1942.5917,10116.4834
2026-06-18T10:22:34.938263+00:00,SOL,1h,VWAP_REJECT_BEAR,SHORT,71.35,71.35,72.2359,0.0,0.0,0,REJECT,-4,20.6,41.6,0.22,LH_LL,0,REJECTED,dead market (vol_ratio=0.22x < 0.3x floor) — insufficient participation,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,,VWAP_REJECT_BEAR rejected: dead market (vol_ratio=0.22x < 0.3x floor) fb:w173,0.7297,71.6897,71.9541,72.3724,70.035,71.9828,73.9783,72.1115,70.2447,5.1775,38.2353,45.7198,-0.4014,-0.4064,0.005,71.35,RANGING,London Session,74.62,70.57,8802.4825,39943.4749
2026-06-18T10:27:38.226067+00:00,NQ,15m,STOCH_REVERSAL_BEAR,SHORT,30480.25,30480.25,30509.7053,0.0,0.0,0,REJECT,8,20.8,59.3,0.63,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.63x) — insufficient participation,WOULD_WIN,2026-07-25T14:44:48.937222+00:00,,,STOCH_REVERSAL_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.63x) fb:w173,45.5132,30399.6261,30430.091,30395.8198,30418.3685,30428.1121,30515.5855,30421.475,30327.3645,0.6187,83.1915,88.3455,29.4032,24.6622,4.741,30480.25,RANGING,Pre-Market,30500.0,30284.0,1103.0,1750.9
2026-06-18T10:27:38.314593+00:00,GC,4h,VWAP_REJECT_BEAR,SHORT,4283.6,4283.6,4339.3942,0.0,0.0,0,REJECT,-10,24.8,45.2,0.7,MIXED,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.70x) — insufficient participation,WOULD_WIN,2026-07-25T14:44:48.937222+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.70x) fb:w173,45.4709,4313.2174,4322.5192,4326.8949,0,4321.8539,4401.6915,4343.37,4285.0485,2.6855,27.7978,41.6767,6.6055,15.5374,-8.9318,4283.6,RANGING,London Session,4403.6,4072.8,12913.0,18382.85
2026-06-18T10:27:38.317641+00:00,GC,4h,EMA21_PULLBACK_BEAR,SHORT,4283.6,4283.6,4343.9413,0.0,0.0,0,REJECT,-10,24.8,45.2,0.7,MIXED,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.70x) — insufficient participation,WOULD_WIN,2026-07-25T14:44:48.937222+00:00,,,EMA21_PULLBACK_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.70x) fb:w173,45.4709,4313.2174,4322.5192,4326.8949,0,4321.8539,4401.6915,4343.37,4285.0485,2.6855,27.7978,41.6767,6.6055,15.5374,-8.9318,4283.6,RANGING,London Session,4403.6,4072.8,12913.0,18382.85
2026-06-18T10:27:38.363171+00:00,BTC,15m,EMA21_PULLBACK_BEAR,SHORT,63935.91,63935.91,64233.809,0.0,0.0,0,REJECT,-6,18.8,37.3,0.37,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.37x) — insufficient participation,WOULD_LOSE,2026-07-25T14:44:48.937222+00:00,,,EMA21_PULLBACK_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.37x) fb:w173,166.4764,64201.8272,64181.6705,64314.5371,65021.587,64183.8661,64609.9313,64163.099,63716.2667,1.3928,11.2252,16.9233,-34.3778,-9.2958,-25.082,63935.91,RANGING,London Session,64617.61,63619.96,30.6204,81.7273
2026-06-18T10:27:38.400469+00:00,BTC,1h,VWAP_REJECT_BEAR,SHORT,63971.29,63971.29,64509.2536,0.0,0.0,0,REJECT,-6,22.9,38.9,0.23,LH_LL,0,REJECTED,dead market (vol_ratio=0.23x < 0.3x floor) — insufficient participation,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,VWAP_REJECT_BEAR rejected: dead market (vol_ratio=0.23x < 0.3x floor) fb:w173,423.7178,64202.1667,64463.1606,64941.0055,64388.0422,64486.7008,65862.6629,64542.717,63222.7711,4.0901,31.0211,37.772,-328.7206,-336.1886,7.4679,63971.29,RANGING,London Session,66384.01,63619.96,73.88,323.3274
2026-06-18T10:27:38.402535+00:00,BTC,1h,BREAK_RETEST_BEAR,SHORT,63971.29,63971.29,64020.5071,0.0,0.0,0,REJECT,-6,22.9,38.9,0.23,LH_LL,0,REJECTED,dead market (vol_ratio=0.23x < 0.3x floor) — insufficient participation,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,BREAK_RETEST_BEAR rejected: dead market (vol_ratio=0.23x < 0.3x floor) fb:w173,423.7178,64202.1667,64463.1606,64941.0055,64388.0422,64486.7008,65862.6629,64542.717,63222.7711,4.0901,31.0211,37.772,-328.7206,-336.1886,7.4679,63971.29,RANGING,London Session,66384.01,63619.96,73.88,323.3274
2026-06-18T10:27:38.444915+00:00,SOL,15m,VWAP_REJECT_BEAR,SHORT,71.23,71.23,71.8484,0.0,0.0,0,REJECT,-4,19.9,39.9,0.41,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.41x) — insufficient participation,WOULD_LOSE,2026-07-25T16:41:00.133441+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.41x) fb:w173,0.2919,71.6714,71.5761,71.7496,72.5187,71.5776,72.1684,71.495,70.8216,1.8837,17.3077,35.3408,-0.0142,-0.0068,-0.0074,71.23,RANGING,London Session,72.47,70.57,4165.5035,10139.6388
2026-06-18T10:27:38.447380+00:00,SOL,15m,EMA21_PULLBACK_BEAR,SHORT,71.23,71.23,71.8776,0.0,0.0,0,REJECT,-4,19.9,39.9,0.41,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.41x) — insufficient participation,WOULD_LOSE,2026-07-25T16:41:00.133441+00:00,,,EMA21_PULLBACK_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.41x) fb:w173,0.2919,71.6714,71.5761,71.7496,72.5187,71.5776,72.1684,71.495,70.8216,1.8837,17.3077,35.3408,-0.0142,-0.0068,-0.0074,71.23,RANGING,London Session,72.47,70.57,4165.5035,10139.6388
2026-06-18T10:27:38.449178+00:00,SOL,15m,MACD_CROSS_BEAR,SHORT,71.23,71.23,71.8776,0.0,0.0,0,REJECT,-4,19.9,39.9,0.41,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.41x) — insufficient participation,WOULD_LOSE,2026-07-25T16:41:00.133441+00:00,,,MACD_CROSS_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.41x) fb:w173,0.2919,71.6714,71.5761,71.7496,72.5187,71.5776,72.1684,71.495,70.8216,1.8837,17.3077,35.3408,-0.0142,-0.0068,-0.0074,71.23,RANGING,London Session,72.47,70.57,4165.5035,10139.6388
2026-06-18T10:27:38.490053+00:00,SOL,1h,VWAP_REJECT_BEAR,SHORT,71.35,71.35,72.2359,0.0,0.0,0,REJECT,-4,20.6,41.6,0.22,LH_LL,0,REJECTED,dead market (vol_ratio=0.22x < 0.3x floor) — insufficient participation,WOULD_LOSE,2026-07-25T16:41:00.133441+00:00,,,VWAP_REJECT_BEAR rejected: dead market (vol_ratio=0.22x < 0.3x floor) fb:w173,0.7297,71.6897,71.9541,72.3724,70.035,71.9828,73.9783,72.1115,70.2447,5.1775,38.2353,45.7198,-0.4014,-0.4064,0.005,71.35,RANGING,London Session,74.62,70.57,8802.4825,39943.4749
2026-06-18T10:32:40.972273+00:00,GC,4h,VWAP_REJECT_BEAR,SHORT,4283.6,4283.6,4339.3942,0.0,0.0,0,REJECT,-10,24.8,45.2,0.7,MIXED,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.70x) — insufficient participation,WOULD_WIN,2026-07-25T22:29:34.501298+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.70x) fb:w173,45.4709,4313.2174,4322.5192,4326.8949,0,4321.8539,4401.6915,4343.37,4285.0485,2.6855,27.7978,41.6767,6.6055,15.5374,-8.9318,4283.6,RANGING,London Session,4403.6,4072.8,12913.0,18382.85
2026-06-18T10:32:40.975012+00:00,GC,4h,EMA21_PULLBACK_BEAR,SHORT,4283.6,4283.6,4343.9413,0.0,0.0,0,REJECT,-10,24.8,45.2,0.7,MIXED,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.70x) — insufficient participation,WOULD_WIN,2026-07-25T22:29:34.501298+00:00,,,EMA21_PULLBACK_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.70x) fb:w173,45.4709,4313.2174,4322.5192,4326.8949,0,4321.8539,4401.6915,4343.37,4285.0485,2.6855,27.7978,41.6767,6.6055,15.5374,-8.9318,4283.6,RANGING,London Session,4403.6,4072.8,12913.0,18382.85
2026-06-18T10:32:41.040695+00:00,BTC,1h,VWAP_REJECT_BEAR,SHORT,63934.07,63934.07,64510.3608,0.0,0.0,0,REJECT,-6,23.1,38.4,0.35,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.35x) — insufficient participation,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.35x) fb:w173,429.2542,64195.7328,64459.6158,64939.5459,64387.6719,64483.3172,65864.2945,64540.856,63217.4175,4.1011,27.7348,36.6765,-331.6898,-336.7824,5.0926,63934.07,RANGING,London Session,66384.01,63619.96,115.2222,325.0499
2026-06-18T10:32:41.044041+00:00,BTC,1h,BREAK_RETEST_BEAR,SHORT,63934.07,63934.07,64022.7217,0.0,0.0,0,DETECT,-6,23.1,38.4,0.35,LH_LL,0,DETECTED,,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,"{""bb_position"": ""intermediate"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bullish"", ""trend_strength"": ""bear"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Broke below 63851.02, rallied back to retest as resistance. Rejected. Classic break-retest entry. [Context: MACD bullish (line>signal, hist positive) | volume 0.4x avg | ADX 23.1 | RSI 38.4] fb:w173",429.2542,64195.7328,64459.6158,64939.5459,64387.6719,64483.3172,65864.2945,64540.856,63217.4175,4.1011,27.7348,36.6765,-331.6898,-336.7824,5.0926,63934.07,RANGING,London Session,66384.01,63619.96,115.2222,325.0499
2026-06-18T10:32:41.046346+00:00,BTC,1h,BREAK_RETEST_BEAR,SHORT,63934.07,63934.07,64022.7217,0.0,0.0,0,REJECT,-6,23.1,38.4,0.35,LH_LL,0,REJECTED_SUSPENDED,Suspended due to 4W/23L (14.8% WR) — shadow-logged to track would-have-fired rate,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,"Broke below 63851.02, rallied back to retest as resistance. Rejected. Classic break-retest entry. [Context: MACD bullish (line>signal, hist positive) | volume 0.4x avg | ADX 23.1 | RSI 38.4] fb:w173",429.2542,64195.7328,64459.6158,64939.5459,64387.6719,64483.3172,65864.2945,64540.856,63217.4175,4.1011,27.7348,36.6765,-331.6898,-336.7824,5.0926,63934.07,RANGING,London Session,66384.01,63619.96,115.2222,325.0499
2026-06-18T10:32:41.115216+00:00,SOL,1h,VWAP_REJECT_BEAR,SHORT,71.22,71.22,72.2384,0.0,0.0,0,REJECT,-4,20.8,40.6,0.33,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.33x) — insufficient participation,WOULD_LOSE,2026-07-25T16:41:00.133441+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.33x) fb:w173,0.7419,71.6764,71.9418,72.3673,70.0337,71.971,73.9838,72.105,70.2262,5.2113,31.8627,43.5956,-0.4118,-0.4085,-0.0033,71.22,RANGING,London Session,74.62,70.57,13340.197,40132.5463
2026-06-18T10:32:41.118317+00:00,SOL,1h,MACD_CROSS_BEAR,SHORT,71.22,71.22,72.3126,0.0,0.0,0,REJECT,-4,20.8,40.6,0.33,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.33x) — insufficient participation,WOULD_LOSE,2026-07-25T16:41:00.133441+00:00,,,MACD_CROSS_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.33x) fb:w173,0.7419,71.6764,71.9418,72.3673,70.0337,71.971,73.9838,72.105,70.2262,5.2113,31.8627,43.5956,-0.4118,-0.4085,-0.0033,71.22,RANGING,London Session,74.62,70.57,13340.197,40132.5463
2026-06-18T10:37:43.375762+00:00,GC,4h,VWAP_REJECT_BEAR,SHORT,4283.6,4283.6,4339.3942,0.0,0.0,0,REJECT,-10,24.8,45.2,0.7,MIXED,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.70x) — insufficient participation,WOULD_WIN,2026-07-25T22:29:34.501298+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.70x) fb:w173,45.4709,4313.2174,4322.5192,4326.8949,0,4321.8539,4401.6915,4343.37,4285.0485,2.6855,27.7978,41.6767,6.6055,15.5374,-8.9318,4283.6,RANGING,London Session,4403.6,4072.8,12913.0,18382.85
2026-06-18T10:37:43.379150+00:00,GC,4h,EMA21_PULLBACK_BEAR,SHORT,4283.6,4283.6,4343.9413,0.0,0.0,0,REJECT,-10,24.8,45.2,0.7,MIXED,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.70x) — insufficient participation,WOULD_WIN,2026-07-25T22:29:34.501298+00:00,,,EMA21_PULLBACK_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.70x) fb:w173,45.4709,4313.2174,4322.5192,4326.8949,0,4321.8539,4401.6915,4343.37,4285.0485,2.6855,27.7978,41.6767,6.6055,15.5374,-8.9318,4283.6,RANGING,London Session,4403.6,4072.8,12913.0,18382.85
2026-06-18T10:37:43.443842+00:00,BTC,1h,VWAP_REJECT_BEAR,SHORT,63934.07,63934.07,64510.3608,0.0,0.0,0,REJECT,-6,23.1,38.4,0.35,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.35x) — insufficient participation,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.35x) fb:w173,429.2542,64195.7328,64459.6158,64939.5459,64387.6719,64483.3172,65864.2945,64540.856,63217.4175,4.1011,27.7348,36.6765,-331.6898,-336.7824,5.0926,63934.07,RANGING,London Session,66384.01,63619.96,115.2222,325.0499
2026-06-18T10:37:43.446005+00:00,BTC,1h,BREAK_RETEST_BEAR,SHORT,63934.07,63934.07,64022.7217,0.0,0.0,0,DETECT,-6,23.1,38.4,0.35,LH_LL,0,DETECTED,,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,"{""bb_position"": ""intermediate"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bullish"", ""trend_strength"": ""bear"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Broke below 63851.02, rallied back to retest as resistance. Rejected. Classic break-retest entry. [Context: MACD bullish (line>signal, hist positive) | volume 0.4x avg | ADX 23.1 | RSI 38.4] fb:w173",429.2542,64195.7328,64459.6158,64939.5459,64387.6719,64483.3172,65864.2945,64540.856,63217.4175,4.1011,27.7348,36.6765,-331.6898,-336.7824,5.0926,63934.07,RANGING,London Session,66384.01,63619.96,115.2222,325.0499
2026-06-18T10:37:43.448628+00:00,BTC,1h,BREAK_RETEST_BEAR,SHORT,63934.07,63934.07,64022.7217,0.0,0.0,0,REJECT,-6,23.1,38.4,0.35,LH_LL,0,REJECTED_SUSPENDED,Suspended due to 4W/23L (14.8% WR) — shadow-logged to track would-have-fired rate,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,"Broke below 63851.02, rallied back to retest as resistance. Rejected. Classic break-retest entry. [Context: MACD bullish (line>signal, hist positive) | volume 0.4x avg | ADX 23.1 | RSI 38.4] fb:w173",429.2542,64195.7328,64459.6158,64939.5459,64387.6719,64483.3172,65864.2945,64540.856,63217.4175,4.1011,27.7348,36.6765,-331.6898,-336.7824,5.0926,63934.07,RANGING,London Session,66384.01,63619.96,115.2222,325.0499
2026-06-18T10:37:43.521808+00:00,SOL,1h,VWAP_REJECT_BEAR,SHORT,71.22,71.22,72.2384,0.0,0.0,0,REJECT,-4,20.8,40.6,0.33,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.33x) — insufficient participation,WOULD_LOSE,2026-07-25T16:41:00.133441+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.33x) fb:w173,0.7419,71.6764,71.9418,72.3673,70.0337,71.971,73.9838,72.105,70.2262,5.2113,31.8627,43.5956,-0.4118,-0.4085,-0.0033,71.22,RANGING,London Session,74.62,70.57,13340.197,40132.5463
2026-06-18T10:37:43.524497+00:00,SOL,1h,MACD_CROSS_BEAR,SHORT,71.22,71.22,72.3126,0.0,0.0,0,REJECT,-4,20.8,40.6,0.33,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.33x) — insufficient participation,WOULD_LOSE,2026-07-25T16:41:00.133441+00:00,,,MACD_CROSS_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.33x) fb:w173,0.7419,71.6764,71.9418,72.3673,70.0337,71.971,73.9838,72.105,70.2262,5.2113,31.8627,43.5956,-0.4118,-0.4085,-0.0033,71.22,RANGING,London Session,74.62,70.57,13340.197,40132.5463
2026-06-18T10:42:45.885871+00:00,GC,4h,VWAP_REJECT_BEAR,SHORT,4283.6,4283.6,4339.3942,0.0,0.0,0,REJECT,-10,24.8,45.2,0.7,MIXED,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.70x) — insufficient participation,WOULD_WIN,2026-07-25T22:29:34.501298+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.70x) fb:w173,45.4709,4313.2174,4322.5192,4326.8949,0,4321.8539,4401.6915,4343.37,4285.0485,2.6855,27.7978,41.6767,6.6055,15.5374,-8.9318,4283.6,RANGING,London Session,4403.6,4072.8,12913.0,18382.85
2026-06-18T10:42:45.888748+00:00,GC,4h,EMA21_PULLBACK_BEAR,SHORT,4283.6,4283.6,4343.9413,0.0,0.0,0,REJECT,-10,24.8,45.2,0.7,MIXED,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.70x) — insufficient participation,WOULD_WIN,2026-07-25T22:29:34.501298+00:00,,,EMA21_PULLBACK_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.70x) fb:w173,45.4709,4313.2174,4322.5192,4326.8949,0,4321.8539,4401.6915,4343.37,4285.0485,2.6855,27.7978,41.6767,6.6055,15.5374,-8.9318,4283.6,RANGING,London Session,4403.6,4072.8,12913.0,18382.85
2026-06-18T10:42:45.956500+00:00,BTC,1h,VWAP_REJECT_BEAR,SHORT,63934.07,63934.07,64510.3608,0.0,0.0,0,REJECT,-6,23.1,38.4,0.35,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.35x) — insufficient participation,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.35x) fb:w173,429.2542,64195.7328,64459.6158,64939.5459,64387.6719,64483.3172,65864.2945,64540.856,63217.4175,4.1011,27.7348,36.6765,-331.6898,-336.7824,5.0926,63934.07,RANGING,London Session,66384.01,63619.96,115.2222,325.0499
2026-06-18T10:42:45.959764+00:00,BTC,1h,BREAK_RETEST_BEAR,SHORT,63934.07,63934.07,64022.7217,0.0,0.0,0,DETECT,-6,23.1,38.4,0.35,LH_LL,0,DETECTED,,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,"{""bb_position"": ""intermediate"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bullish"", ""trend_strength"": ""bear"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Broke below 63851.02, rallied back to retest as resistance. Rejected. Classic break-retest entry. [Context: MACD bullish (line>signal, hist positive) | volume 0.4x avg | ADX 23.1 | RSI 38.4] fb:w173",429.2542,64195.7328,64459.6158,64939.5459,64387.6719,64483.3172,65864.2945,64540.856,63217.4175,4.1011,27.7348,36.6765,-331.6898,-336.7824,5.0926,63934.07,RANGING,London Session,66384.01,63619.96,115.2222,325.0499
2026-06-18T10:42:45.961919+00:00,BTC,1h,BREAK_RETEST_BEAR,SHORT,63934.07,63934.07,64022.7217,0.0,0.0,0,REJECT,-6,23.1,38.4,0.35,LH_LL,0,REJECTED_SUSPENDED,Suspended due to 4W/23L (14.8% WR) — shadow-logged to track would-have-fired rate,WOULD_WIN,2026-07-25T16:41:00.133441+00:00,,,"Broke below 63851.02, rallied back to retest as resistance. Rejected. Classic break-retest entry. [Context: MACD bullish (line>signal, hist positive) | volume 0.4x avg | ADX 23.1 | RSI 38.4] fb:w173",429.2542,64195.7328,64459.6158,64939.5459,64387.6719,64483.3172,65864.2945,64540.856,63217.4175,4.1011,27.7348,36.6765,-331.6898,-336.7824,5.0926,63934.07,RANGING,London Session,66384.01,63619.96,115.2222,325.0499
2026-06-18T10:42:46.027000+00:00,SOL,1h,VWAP_REJECT_BEAR,SHORT,71.22,71.22,72.2384,0.0,0.0,0,REJECT,-4,20.8,40.6,0.33,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.33x) — insufficient participation,WOULD_LOSE,2026-07-25T16:41:00.133441+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.33x) fb:w173,0.7419,71.6764,71.9418,72.3673,70.0337,71.971,73.9838,72.105,70.2262,5.2113,31.8627,43.5956,-0.4118,-0.4085,-0.0033,71.22,RANGING,London Session,74.62,70.57,13340.197,40132.5463
2026-06-18T10:42:46.030945+00:00,SOL,1h,MACD_CROSS_BEAR,SHORT,71.22,71.22,72.3126,0.0,0.0,0,REJECT,-4,20.8,40.6,0.33,LH_LL,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.33x) — insufficient participation,WOULD_LOSE,2026-07-25T16:41:00.133441+00:00,,,MACD_CROSS_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.33x) fb:w173,0.7419,71.6764,71.9418,72.3673,70.0337,71.971,73.9838,72.105,70.2262,5.2113,31.8627,43.5956,-0.4118,-0.4085,-0.0033,71.22,RANGING,London Session,74.62,70.57,13340.197,40132.5463
2026-06-18T10:47:48.361586+00:00,NQ,1h,STOCH_REVERSAL_BEAR,SHORT,30432.25,30432.25,30541.3993,0.0,0.0,0,REJECT,8,25.7,51.9,0.21,LH_LL,0,REJECTED,dead market (vol_ratio=0.21x < 0.3x floor) — insufficient participation,WOULD_LOSE,2026-07-25T22:29:34.501298+00:00,,,STOCH_REVERSAL_BEAR rejected: dead market (vol_ratio=0.21x < 0.3x floor) fb:w173,115.9983,30397.3211,30394.2641,30415.599,0,30395.0821,30589.6117,30353.5375,30117.4633,1.5555,86.6371,87.9718,-2.1474,-24.8346,22.6873,30432.25,RANGING,Pre-Market,30584.5,29923.0,5085.0,23898.1
2026-06-18T10:47:48.421885+00:00,GC,4h,VWAP_REJECT_BEAR,SHORT,4283.6,4283.6,4339.3942,0.0,0.0,0,REJECT,-10,24.8,45.2,0.7,MIXED,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.70x) — insufficient participation,WOULD_WIN,2026-07-25T22:29:34.501298+00:00,,,VWAP_REJECT_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.70x) fb:w173,45.4709,4313.2174,4322.5192,4326.8949,0,4321.8539,4401.6915,4343.37,4285.0485,2.6855,27.7978,41.6767,6.6055,15.5374,-8.9318,4283.6,RANGING,London Session,4403.6,4072.8,12913.0,18382.85
2026-06-18T10:47:48.424190+00:00,GC,4h,EMA21_PULLBACK_BEAR,SHORT,4283.6,4283.6,4343.9413,0.0,0.0,0,REJECT,-10,24.8,45.2,0.7,MIXED,0,REJECTED,confirm setup needs vol_ratio >= 0.8x (got 0.70x) — insufficient participation,WOULD_WIN,2026-07-25T22:29:34.501298+00:00,,,EMA21_PULLBACK_BEAR rejected: confirm setup needs vol_ratio >= 0.8x (got 0.70x) fb:w173,45.4709,4313.2174,4322.5192,4326.8949,0,4321.8539,4401.6915,4343.37,4285.0485,2.6855,27.7978,41.6767,6.6055,15.5374,-8.9318,4283.6,RANGING,London Session,4403.6,4072.8,12913.0,18382.85
