timestamp,market,tf,setup_type,direction,price,entry,stop,target,rr,conviction,tier,trend,adx,rsi,vol_ratio,htf_bias,news_flag,decision,reject_reason,result,result_checked_at,score_breakdown,confidence_factors,detection_reason,atr,vwap,ema20,ema50,ema200,ema21,bb_upper,bb_middle,bb_lower,bb_width_pct,stoch_k,stoch_d,macd_line,macd_signal,macd_hist,close_price,regime,session_name,swing_high_30,swing_low_30,volume_raw,volume_20ma
2026-07-15T14:18:33.985685+00:00,SOL,1h,BREAK_RETEST_BULL,LONG,78.25,78.25,77.87,0.0,0.0,0,REJECT,6,31.8,63.5,0.21,HH_HL,0,REJECTED,dead market (vol_ratio=0.21x < 0.3x floor) — insufficient participation,NO_LEVELS,2026-07-15T14:18:33.985685+00:00,,,BREAK_RETEST_BULL rejected: dead market (vol_ratio=0.21x < 0.3x floor),0.5999,77.838,77.5204,76.983,77.6878,77.492,78.3586,77.618,76.8774,1.9083,63.9594,63.7656,0.3888,0.3967,-0.0079,78.25,RANGING,US Session,78.96,74.8,5676.3959,27207.7727
2026-07-15T14:19:04.138656+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29811.25,29811.25,29789.4154,0.0,0.0,0,DETECT,5,22.1,35.2,0.5,MIXED,0,DETECTED,,NO_LEVELS,2026-07-15T14:19:04.138656+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""strong_bull"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Tagged lower Bollinger (29802.6309) and reversed. RSI 35.2 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | MACD bearish (line<signal, hist negative) | volume 0.5x avg | ADX 22.1 | RSI 35.2]",55.2819,29899.8225,29897.8432,29911.1371,29800.3519,29899.6434,30006.8191,29904.725,29802.6309,0.6828,23.1397,24.159,-29.1073,-16.8339,-12.2734,29811.25,RANGING,US Regular,30062.5,29754.5,2619.0,5266.55
2026-07-15T14:19:04.140996+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29811.25,29811.25,29789.4154,0.0,0.0,0,REJECT,5,22.1,35.2,0.5,MIXED,0,REJECTED_SUSPENDED,Suspended due to 8W/26L (23.5% WR) — shadow-logged to track would-have-fired rate,NO_LEVELS,2026-07-15T14:19:04.140996+00:00,,,"Tagged lower Bollinger (29802.6309) and reversed. RSI 35.2 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | MACD bearish (line<signal, hist negative) | volume 0.5x avg | ADX 22.1 | RSI 35.2]",55.2819,29899.8225,29897.8432,29911.1371,29800.3519,29899.6434,30006.8191,29904.725,29802.6309,0.6828,23.1397,24.159,-29.1073,-16.8339,-12.2734,29811.25,RANGING,US Regular,30062.5,29754.5,2619.0,5266.55
2026-07-15T14:19:04.172846+00:00,NQ,1h,VWAP_REJECT_BEAR,SHORT,29880.25,29880.25,30020.2802,0.0,0.0,0,DETECT,5,19.0,51.2,0.94,MIXED,0,DETECTED,,NO_LEVELS,2026-07-15T14:19:04.172846+00:00,,"{""bb_position"": ""intermediate"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""strong_bull"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral""}","Pushed above VWAP 29911.0684, rejected. Institutions selling. [Context: MACD bearish (line<signal, hist negative) | volume 0.9x avg | ADX 19.0 | RSI 51.2]",102.651,29911.0684,29892.6799,29808.8105,29774.8849,29888.9153,30086.2626,29918.9625,29751.6624,1.1184,40.8279,45.379,45.5105,67.4687,-21.9582,29880.25,RANGING,US Regular,30062.5,29547.75,11276.0,11986.9
2026-07-15T14:19:04.174758+00:00,NQ,1h,VWAP_REJECT_BEAR,SHORT,29880.25,29880.25,30020.2802,0.0,0.0,0,REJECT,5,19.0,51.2,0.94,MIXED,0,REJECTED,Wave 74 trend-alignment guard: counter-trend vs MIXED (0/465 historical),NO_LEVELS,2026-07-15T14:19:04.174758+00:00,,,"Pushed above VWAP 29911.0684, rejected. Institutions selling. [Context: MACD bearish (line<signal, hist negative) | volume 0.9x avg | ADX 19.0 | RSI 51.2]",102.651,29911.0684,29892.6799,29808.8105,29774.8849,29888.9153,30086.2626,29918.9625,29751.6624,1.1184,40.8279,45.379,45.5105,67.4687,-21.9582,29880.25,RANGING,US Regular,30062.5,29547.75,11276.0,11986.9
2026-07-15T14:19:04.438645+00:00,BTC,15m,EMA21_PULLBACK_BULL,LONG,65276.2,65276.2,64869.1967,0.0,0.0,0,REJECT,-5,26.9,64.9,0.26,HH_HL,0,REJECTED,dead market (vol_ratio=0.26x < 0.3x floor) — insufficient participation,NO_LEVELS,2026-07-15T14:19:04.438645+00:00,,,EMA21_PULLBACK_BULL rejected: dead market (vol_ratio=0.26x < 0.3x floor),208.4501,64870.882,64940.7388,64766.116,64042.1251,64931.7317,65410.2924,64844.6685,64279.0446,1.7446,74.5085,65.619,148.1064,92.8574,55.249,65276.2,RANGING,US Session,65528.76,64435.2,18.5656,71.8736
2026-07-15T14:19:04.440620+00:00,BTC,15m,BREAK_RETEST_BULL,LONG,65276.2,65276.2,65151.87,0.0,0.0,0,REJECT,-5,26.9,64.9,0.26,HH_HL,0,REJECTED,dead market (vol_ratio=0.26x < 0.3x floor) — insufficient participation,NO_LEVELS,2026-07-15T14:19:04.440620+00:00,,,BREAK_RETEST_BULL rejected: dead market (vol_ratio=0.26x < 0.3x floor),208.4501,64870.882,64940.7388,64766.116,64042.1251,64931.7317,65410.2924,64844.6685,64279.0446,1.7446,74.5085,65.619,148.1064,92.8574,55.249,65276.2,RANGING,US Session,65528.76,64435.2,18.5656,71.8736
2026-07-15T14:19:04.601960+00:00,SOL,1h,BREAK_RETEST_BULL,LONG,78.25,78.25,77.87,0.0,0.0,0,REJECT,6,31.8,63.5,0.21,HH_HL,0,REJECTED,dead market (vol_ratio=0.21x < 0.3x floor) — insufficient participation,NO_LEVELS,2026-07-15T14:19:04.601960+00:00,,,BREAK_RETEST_BULL rejected: dead market (vol_ratio=0.21x < 0.3x floor),0.5999,77.838,77.5204,76.983,77.6878,77.492,78.3586,77.618,76.8774,1.9083,63.9594,63.7656,0.3888,0.3967,-0.0079,78.25,RANGING,US Session,78.96,74.8,5676.3959,27207.7727
2026-07-15T14:19:35.177270+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29812.75,29812.75,29789.2815,0.0,0.0,0,DETECT,5,22.1,35.5,1.09,MIXED,0,DETECTED,,NO_LEVELS,2026-07-15T14:19:35.177270+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""strong_bull"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Tagged lower Bollinger (29802.9932) and reversed. RSI 35.5 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | MACD bearish (line<signal, hist negative) | volume 1.1x avg | ADX 22.1 | RSI 35.5]",55.7283,29898.0801,29897.986,29911.1959,29800.3668,29899.7798,30006.6068,29904.8,29802.9932,0.6809,23.7513,24.3629,-28.9877,-16.81,-12.1777,29812.75,RANGING,US Regular,30062.5,29754.5,5904.0,5430.8
2026-07-15T14:19:35.181275+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29812.75,29812.75,29789.2815,0.0,0.0,0,REJECT,5,22.1,35.5,1.09,MIXED,0,REJECTED_SUSPENDED,Suspended due to 8W/26L (23.5% WR) — shadow-logged to track would-have-fired rate,NO_LEVELS,2026-07-15T14:19:35.181275+00:00,,,"Tagged lower Bollinger (29802.9932) and reversed. RSI 35.5 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | MACD bearish (line<signal, hist negative) | volume 1.1x avg | ADX 22.1 | RSI 35.5]",55.7283,29898.0801,29897.986,29911.1959,29800.3668,29899.7798,30006.6068,29904.8,29802.9932,0.6809,23.7513,24.3629,-28.9877,-16.81,-12.1777,29812.75,RANGING,US Regular,30062.5,29754.5,5904.0,5430.8
2026-07-15T14:19:35.210935+00:00,NQ,1h,VWAP_REJECT_BEAR,SHORT,29880.25,29880.25,30020.2802,0.0,0.0,0,DETECT,5,19.0,51.2,0.94,MIXED,0,DETECTED,,NO_LEVELS,2026-07-15T14:19:35.210935+00:00,,"{""bb_position"": ""intermediate"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""strong_bull"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral""}","Pushed above VWAP 29911.0684, rejected. Institutions selling. [Context: MACD bearish (line<signal, hist negative) | volume 0.9x avg | ADX 19.0 | RSI 51.2]",102.651,29911.0684,29892.6799,29808.8105,29774.8849,29888.9153,30086.2626,29918.9625,29751.6624,1.1184,40.8279,45.379,45.5105,67.4687,-21.9582,29880.25,RANGING,US Regular,30062.5,29547.75,11276.0,11986.9
2026-07-15T14:19:35.212472+00:00,NQ,1h,VWAP_REJECT_BEAR,SHORT,29880.25,29880.25,30020.2802,0.0,0.0,0,REJECT,5,19.0,51.2,0.94,MIXED,0,REJECTED,Wave 74 trend-alignment guard: counter-trend vs MIXED (0/465 historical),NO_LEVELS,2026-07-15T14:19:35.212472+00:00,,,"Pushed above VWAP 29911.0684, rejected. Institutions selling. [Context: MACD bearish (line<signal, hist negative) | volume 0.9x avg | ADX 19.0 | RSI 51.2]",102.651,29911.0684,29892.6799,29808.8105,29774.8849,29888.9153,30086.2626,29918.9625,29751.6624,1.1184,40.8279,45.379,45.5105,67.4687,-21.9582,29880.25,RANGING,US Regular,30062.5,29547.75,11276.0,11986.9
2026-07-15T14:19:35.463876+00:00,BTC,15m,BREAK_RETEST_BULL,LONG,65303.23,65303.23,65151.0446,0.0,0.0,0,DETECT,-5,26.9,65.6,0.76,HH_HL,0,DETECTED,,NO_LEVELS,2026-07-15T14:19:35.463876+00:00,,"{""bb_position"": ""near_upper"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bullish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_upper""}","Broke above 65235.25, pulled back to retest as support. Holding. Classic break-retest entry. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 0.8x avg | ADX 26.9 | RSI 65.6]",210.5136,64876.1315,64943.3131,64767.176,64042.3941,64934.1889,65416.097,64846.02,64275.943,1.7582,77.2367,66.5284,150.2626,93.2886,56.974,65303.23,RANGING,US Session,65528.76,64435.2,54.8869,72.2519
2026-07-15T14:19:35.466665+00:00,BTC,15m,BREAK_RETEST_BULL,LONG,65303.23,65303.23,65151.0446,0.0,0.0,0,REJECT,-5,26.9,65.6,0.76,HH_HL,0,REJECTED_SUSPENDED,Suspended due to 1W/10L (9.1% WR) — shadow-logged to track would-have-fired rate,NO_LEVELS,2026-07-15T14:19:35.466665+00:00,,,"Broke above 65235.25, pulled back to retest as support. Holding. Classic break-retest entry. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 0.8x avg | ADX 26.9 | RSI 65.6]",210.5136,64876.1315,64943.3131,64767.176,64042.3941,64934.1889,65416.097,64846.02,64275.943,1.7582,77.2367,66.5284,150.2626,93.2886,56.974,65303.23,RANGING,US Session,65528.76,64435.2,54.8869,72.2519
2026-07-15T14:19:35.616055+00:00,SOL,1h,BREAK_RETEST_BULL,LONG,78.25,78.25,77.87,0.0,0.0,0,REJECT,6,31.8,63.5,0.21,HH_HL,0,REJECTED,dead market (vol_ratio=0.21x < 0.3x floor) — insufficient participation,NO_LEVELS,2026-07-15T14:19:35.616055+00:00,,,BREAK_RETEST_BULL rejected: dead market (vol_ratio=0.21x < 0.3x floor),0.5999,77.838,77.5204,76.983,77.6878,77.492,78.3586,77.618,76.8774,1.9083,63.9594,63.7656,0.3888,0.3967,-0.0079,78.25,RANGING,US Session,78.96,74.8,5676.3959,27207.7727
2026-07-15T14:20:05.758275+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29812.75,29812.75,29789.2815,0.0,0.0,0,DETECT,5,22.1,35.5,1.09,MIXED,0,DETECTED,,NO_LEVELS,2026-07-15T14:20:05.758275+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""strong_bull"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Tagged lower Bollinger (29802.9932) and reversed. RSI 35.5 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | MACD bearish (line<signal, hist negative) | volume 1.1x avg | ADX 22.1 | RSI 35.5]",55.7283,29898.0801,29897.986,29911.1959,29800.3668,29899.7798,30006.6068,29904.8,29802.9932,0.6809,23.7513,24.3629,-28.9877,-16.81,-12.1777,29812.75,RANGING,US Regular,30062.5,29754.5,5904.0,5430.8
2026-07-15T14:20:05.761455+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29812.75,29812.75,29789.2815,0.0,0.0,0,REJECT,5,22.1,35.5,1.09,MIXED,0,REJECTED_SUSPENDED,Suspended due to 8W/26L (23.5% WR) — shadow-logged to track would-have-fired rate,NO_LEVELS,2026-07-15T14:20:05.761455+00:00,,,"Tagged lower Bollinger (29802.9932) and reversed. RSI 35.5 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | MACD bearish (line<signal, hist negative) | volume 1.1x avg | ADX 22.1 | RSI 35.5]",55.7283,29898.0801,29897.986,29911.1959,29800.3668,29899.7798,30006.6068,29904.8,29802.9932,0.6809,23.7513,24.3629,-28.9877,-16.81,-12.1777,29812.75,RANGING,US Regular,30062.5,29754.5,5904.0,5430.8
2026-07-15T14:20:05.793483+00:00,NQ,1h,VWAP_REJECT_BEAR,SHORT,29880.25,29880.25,30020.2802,0.0,0.0,0,DETECT,5,19.0,51.2,0.94,MIXED,0,DETECTED,,NO_LEVELS,2026-07-15T14:20:05.793483+00:00,,"{""bb_position"": ""intermediate"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""strong_bull"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral""}","Pushed above VWAP 29911.0684, rejected. Institutions selling. [Context: MACD bearish (line<signal, hist negative) | volume 0.9x avg | ADX 19.0 | RSI 51.2]",102.651,29911.0684,29892.6799,29808.8105,29774.8849,29888.9153,30086.2626,29918.9625,29751.6624,1.1184,40.8279,45.379,45.5105,67.4687,-21.9582,29880.25,RANGING,US Regular,30062.5,29547.75,11276.0,11986.9
2026-07-15T14:20:05.795537+00:00,NQ,1h,VWAP_REJECT_BEAR,SHORT,29880.25,29880.25,30020.2802,0.0,0.0,0,REJECT,5,19.0,51.2,0.94,MIXED,0,REJECTED,Wave 74 trend-alignment guard: counter-trend vs MIXED (0/465 historical),NO_LEVELS,2026-07-15T14:20:05.795537+00:00,,,"Pushed above VWAP 29911.0684, rejected. Institutions selling. [Context: MACD bearish (line<signal, hist negative) | volume 0.9x avg | ADX 19.0 | RSI 51.2]",102.651,29911.0684,29892.6799,29808.8105,29774.8849,29888.9153,30086.2626,29918.9625,29751.6624,1.1184,40.8279,45.379,45.5105,67.4687,-21.9582,29880.25,RANGING,US Regular,30062.5,29547.75,11276.0,11986.9
2026-07-15T14:20:06.045086+00:00,BTC,15m,BREAK_RETEST_BULL,LONG,65303.23,65303.23,65151.0446,0.0,0.0,0,DETECT,-5,26.9,65.6,0.76,HH_HL,0,DETECTED,,NO_LEVELS,2026-07-15T14:20:06.045086+00:00,,"{""bb_position"": ""near_upper"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bullish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_upper""}","Broke above 65235.25, pulled back to retest as support. Holding. Classic break-retest entry. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 0.8x avg | ADX 26.9 | RSI 65.6]",210.5136,64876.1315,64943.3131,64767.176,64042.3941,64934.1889,65416.097,64846.02,64275.943,1.7582,77.2367,66.5284,150.2626,93.2886,56.974,65303.23,RANGING,US Session,65528.76,64435.2,54.8869,72.2519
2026-07-15T14:20:06.047967+00:00,BTC,15m,BREAK_RETEST_BULL,LONG,65303.23,65303.23,65151.0446,0.0,0.0,0,REJECT,-5,26.9,65.6,0.76,HH_HL,0,REJECTED_SUSPENDED,Suspended due to 1W/10L (9.1% WR) — shadow-logged to track would-have-fired rate,NO_LEVELS,2026-07-15T14:20:06.047967+00:00,,,"Broke above 65235.25, pulled back to retest as support. Holding. Classic break-retest entry. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 0.8x avg | ADX 26.9 | RSI 65.6]",210.5136,64876.1315,64943.3131,64767.176,64042.3941,64934.1889,65416.097,64846.02,64275.943,1.7582,77.2367,66.5284,150.2626,93.2886,56.974,65303.23,RANGING,US Session,65528.76,64435.2,54.8869,72.2519
2026-07-15T14:20:06.203583+00:00,SOL,1h,BREAK_RETEST_BULL,LONG,78.25,78.25,77.87,0.0,0.0,0,REJECT,6,31.8,63.5,0.21,HH_HL,0,REJECTED,dead market (vol_ratio=0.21x < 0.3x floor) — insufficient participation,NO_LEVELS,2026-07-15T14:20:06.203583+00:00,,,BREAK_RETEST_BULL rejected: dead market (vol_ratio=0.21x < 0.3x floor),0.5999,77.838,77.5204,76.983,77.6878,77.492,78.3586,77.618,76.8774,1.9083,63.9594,63.7656,0.3888,0.3967,-0.0079,78.25,RANGING,US Session,78.96,74.8,5676.3959,27207.7727
2026-07-15T14:20:36.344364+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29812.75,29812.75,29789.2815,0.0,0.0,0,DETECT,5,22.1,35.5,1.09,MIXED,0,DETECTED,,NO_LEVELS,2026-07-15T14:20:36.344364+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""strong_bull"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Tagged lower Bollinger (29802.9932) and reversed. RSI 35.5 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | MACD bearish (line<signal, hist negative) | volume 1.1x avg | ADX 22.1 | RSI 35.5]",55.7283,29898.0801,29897.986,29911.1959,29800.3668,29899.7798,30006.6068,29904.8,29802.9932,0.6809,23.7513,24.3629,-28.9877,-16.81,-12.1777,29812.75,RANGING,US Regular,30062.5,29754.5,5904.0,5430.8
2026-07-15T14:20:36.347828+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29812.75,29812.75,29789.2815,0.0,0.0,0,REJECT,5,22.1,35.5,1.09,MIXED,0,REJECTED_SUSPENDED,Suspended due to 8W/26L (23.5% WR) — shadow-logged to track would-have-fired rate,NO_LEVELS,2026-07-15T14:20:36.347828+00:00,,,"Tagged lower Bollinger (29802.9932) and reversed. RSI 35.5 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | MACD bearish (line<signal, hist negative) | volume 1.1x avg | ADX 22.1 | RSI 35.5]",55.7283,29898.0801,29897.986,29911.1959,29800.3668,29899.7798,30006.6068,29904.8,29802.9932,0.6809,23.7513,24.3629,-28.9877,-16.81,-12.1777,29812.75,RANGING,US Regular,30062.5,29754.5,5904.0,5430.8
2026-07-15T14:20:36.380054+00:00,NQ,1h,VWAP_REJECT_BEAR,SHORT,29880.25,29880.25,30020.2802,0.0,0.0,0,DETECT,5,19.0,51.2,0.94,MIXED,0,DETECTED,,NO_LEVELS,2026-07-15T14:20:36.380054+00:00,,"{""bb_position"": ""intermediate"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""strong_bull"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral""}","Pushed above VWAP 29911.0684, rejected. Institutions selling. [Context: MACD bearish (line<signal, hist negative) | volume 0.9x avg | ADX 19.0 | RSI 51.2]",102.651,29911.0684,29892.6799,29808.8105,29774.8849,29888.9153,30086.2626,29918.9625,29751.6624,1.1184,40.8279,45.379,45.5105,67.4687,-21.9582,29880.25,RANGING,US Regular,30062.5,29547.75,11276.0,11986.9
2026-07-15T14:20:36.381732+00:00,NQ,1h,VWAP_REJECT_BEAR,SHORT,29880.25,29880.25,30020.2802,0.0,0.0,0,REJECT,5,19.0,51.2,0.94,MIXED,0,REJECTED,Wave 74 trend-alignment guard: counter-trend vs MIXED (0/465 historical),NO_LEVELS,2026-07-15T14:20:36.381732+00:00,,,"Pushed above VWAP 29911.0684, rejected. Institutions selling. [Context: MACD bearish (line<signal, hist negative) | volume 0.9x avg | ADX 19.0 | RSI 51.2]",102.651,29911.0684,29892.6799,29808.8105,29774.8849,29888.9153,30086.2626,29918.9625,29751.6624,1.1184,40.8279,45.379,45.5105,67.4687,-21.9582,29880.25,RANGING,US Regular,30062.5,29547.75,11276.0,11986.9
2026-07-15T14:20:36.661822+00:00,BTC,15m,BREAK_RETEST_BULL,LONG,65303.23,65303.23,65151.0446,0.0,0.0,0,DETECT,-5,26.9,65.6,0.76,HH_HL,0,DETECTED,,NO_LEVELS,2026-07-15T14:20:36.661822+00:00,,"{""bb_position"": ""near_upper"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bullish"", ""trend_strength"": ""bear"", ""adx_regime"": ""trending"", ""rsi_zone"": ""neutral_upper""}","Broke above 65235.25, pulled back to retest as support. Holding. Classic break-retest entry. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 0.8x avg | ADX 26.9 | RSI 65.6]",210.5136,64876.1315,64943.3131,64767.176,64042.3941,64934.1889,65416.097,64846.02,64275.943,1.7582,77.2367,66.5284,150.2626,93.2886,56.974,65303.23,RANGING,US Session,65528.76,64435.2,54.8869,72.2519
2026-07-15T14:20:36.664983+00:00,BTC,15m,BREAK_RETEST_BULL,LONG,65303.23,65303.23,65151.0446,0.0,0.0,0,REJECT,-5,26.9,65.6,0.76,HH_HL,0,REJECTED_SUSPENDED,Suspended due to 1W/10L (9.1% WR) — shadow-logged to track would-have-fired rate,NO_LEVELS,2026-07-15T14:20:36.664983+00:00,,,"Broke above 65235.25, pulled back to retest as support. Holding. Classic break-retest entry. [Context: price in upper 20% of Bollinger range | MACD bullish (line>signal, hist positive) | volume 0.8x avg | ADX 26.9 | RSI 65.6]",210.5136,64876.1315,64943.3131,64767.176,64042.3941,64934.1889,65416.097,64846.02,64275.943,1.7582,77.2367,66.5284,150.2626,93.2886,56.974,65303.23,RANGING,US Session,65528.76,64435.2,54.8869,72.2519
2026-07-15T14:20:36.842361+00:00,SOL,1h,BREAK_RETEST_BULL,LONG,78.25,78.25,77.87,0.0,0.0,0,REJECT,6,31.8,63.5,0.21,HH_HL,0,REJECTED,dead market (vol_ratio=0.21x < 0.3x floor) — insufficient participation,NO_LEVELS,2026-07-15T14:20:36.842361+00:00,,,BREAK_RETEST_BULL rejected: dead market (vol_ratio=0.21x < 0.3x floor),0.5999,77.838,77.5204,76.983,77.6878,77.492,78.3586,77.618,76.8774,1.9083,63.9594,63.7656,0.3888,0.3967,-0.0079,78.25,RANGING,US Session,78.96,74.8,5676.3959,27207.7727
2026-07-15T14:21:06.982297+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29812.75,29812.75,29789.2815,0.0,0.0,0,DETECT,5,22.1,35.5,1.09,MIXED,0,DETECTED,,NO_LEVELS,2026-07-15T14:21:06.982297+00:00,,"{""bb_position"": ""near_lower"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""strong_bull"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral_lower""}","Tagged lower Bollinger (29802.9932) and reversed. RSI 35.5 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | MACD bearish (line<signal, hist negative) | volume 1.1x avg | ADX 22.1 | RSI 35.5]",55.7283,29898.0801,29897.986,29911.1959,29800.3668,29899.7798,30006.6068,29904.8,29802.9932,0.6809,23.7513,24.3629,-28.9877,-16.81,-12.1777,29812.75,RANGING,US Regular,30062.5,29754.5,5904.0,5430.8
2026-07-15T14:21:06.985155+00:00,NQ,15m,BB_REVERSION_BULL,LONG,29812.75,29812.75,29789.2815,0.0,0.0,0,REJECT,5,22.1,35.5,1.09,MIXED,0,REJECTED_SUSPENDED,Suspended due to 8W/26L (23.5% WR) — shadow-logged to track would-have-fired rate,NO_LEVELS,2026-07-15T14:21:06.985155+00:00,,,"Tagged lower Bollinger (29802.9932) and reversed. RSI 35.5 oversold. Mean reversion to middle band. [Context: price in lower 20% of Bollinger range | MACD bearish (line<signal, hist negative) | volume 1.1x avg | ADX 22.1 | RSI 35.5]",55.7283,29898.0801,29897.986,29911.1959,29800.3668,29899.7798,30006.6068,29904.8,29802.9932,0.6809,23.7513,24.3629,-28.9877,-16.81,-12.1777,29812.75,RANGING,US Regular,30062.5,29754.5,5904.0,5430.8
2026-07-15T14:21:07.017766+00:00,NQ,1h,VWAP_REJECT_BEAR,SHORT,29880.25,29880.25,30020.2802,0.0,0.0,0,DETECT,5,19.0,51.2,0.94,MIXED,0,DETECTED,,NO_LEVELS,2026-07-15T14:21:07.017766+00:00,,"{""bb_position"": ""intermediate"", ""stoch_signal"": ""neutral"", ""macd_signal"": ""bearish"", ""trend_strength"": ""strong_bull"", ""adx_regime"": ""weak_trend"", ""rsi_zone"": ""neutral""}","Pushed above VWAP 29911.0684, rejected. Institutions selling. [Context: MACD bearish (line<signal, hist negative) | volume 0.9x avg | ADX 19.0 | RSI 51.2]",102.651,29911.0684,29892.6799,29808.8105,29774.8849,29888.9153,30086.2626,29918.9625,29751.6624,1.1184,40.8279,45.379,45.5105,67.4687,-21.9582,29880.25,RANGING,US Regular,30062.5,29547.75,11276.0,11986.9
